round,client_id,reputation,malicious
25,1,0.464699828125,0
25,2,0.7555819463671876,0
25,3,0.0985953464957423,1
25,4,0.19189860031241354,0
25,5,0.684125,0
25,6,0.4280475235280199,0
25,7,0.8134226542733822,0
25,8,0.4023933513201019,0
25,9,0.29355716939073184,0
25,10,1.0,0
25,11,0.49321871856347893,0
25,12,1.0,0
25,13,0.1728775059628907,1
25,14,0.6675,0
25,15,0.2884305827006533,0
25,16,0.050862036547342344,1
25,17,0.3450256378289369,1
25,18,0.6853593827125015,0
25,19,0.1961897980029127,0
26,0,1.0,0
26,1,0.464699828125,0
26,2,0.7678028490488282,0
26,3,0.0985953464957423,1
26,4,0.19189860031241354,0
26,5,0.69991875,0
26,6,0.4566451473516189,0
26,7,0.8227515215597131,0
26,8,0.4322736837540968,0
26,9,0.29355716939073184,0
26,10,1.0,0
26,11,0.49321871856347893,0
26,12,0.65,0
26,13,0.1728775059628907,1
26,14,0.433875,0
26,15,0.21404253584551572,0
26,16,0.050862036547342344,1
26,17,0.3450256378289369,1
26,18,0.5368041015525059,0
26,19,0.1961897980029127,0
27,0,0.7822586420665409,0
27,1,0.49146483671874996,0
27,2,0.7678028490488282,0
27,3,0.0985953464957423,1
27,4,0.23230367029679286,0
27,5,0.69991875,0
27,6,0.48381288998403793,0
27,7,0.5944956439799952,0
27,8,0.460659999566392,0
27,9,0.29355716939073184,0
27,10,1.0,0
27,11,0.5185577826353049,0
27,12,0.65,0
27,13,0.11237037887587896,1
27,14,0.46218125,0
27,15,0.21404253584551572,0
27,16,0.05,1
27,17,0.3450256378289369,1
27,18,0.5368041015525059,0
27,19,0.1961897980029127,0
28,0,0.6365879143092995,0
28,1,0.49146483671874996,0
28,2,0.7794127065963868,0
28,3,0.0640869752222325,1
28,4,0.23230367029679286,0
28,5,0.69991875,0
28,6,0.48381288998403793,0
28,7,0.47755438213556883,0
28,8,0.460659999566392,0
28,9,0.22995876326530887,0
28,10,1.0,0
28,11,0.5185577826353049,0
28,12,0.6675,0
28,13,0.07304074626932133,1
28,14,0.46218125,0
28,15,0.21404253584551572,0
28,16,0.05,1
28,17,0.3450256378289369,1
28,18,0.5599638964748807,0
28,19,0.23638030810276706,0
29,0,0.6547585185938345,0
29,1,0.49146483671874996,0
29,2,0.543216284355469,0
29,3,0.0640869752222325,1
29,4,0.27068848678195323,0
29,5,0.69991875,0
29,6,0.48381288998403793,0
29,7,0.47755438213556883,0
29,8,0.460659999566392,0
29,9,0.26846082510204344,0
29,10,0.65,0
29,11,0.5185577826353049,0
29,12,0.6675,0
29,13,0.07304074626932133,1
29,14,0.4890721875,0
29,15,0.17653317742662106,0
29,16,0.05,1
29,17,0.23631016465483073,1
29,18,0.5599638964748807,0
29,19,0.2745612926976287,0
30,0,0.6720205926641427,0
30,1,0.49146483671874996,0
30,2,0.5660554701376955,0
30,3,0.0640869752222325,1
30,4,0.27068848678195323,0
30,5,0.69991875,0
30,6,0.48381288998403793,0
30,7,0.5036766630287904,0
30,8,0.460659999566392,0
30,9,0.26846082510204344,0
30,10,0.6675,0
30,11,0.5426298935035397,0
30,12,0.684125,0
30,13,0.07304074626932133,1
30,14,0.4890721875,0
30,15,0.17653317742662106,0
30,16,0.05,1
30,17,0.15360160702564,1
30,18,0.5819657016511366,0
30,19,0.31083322806274727,0
