round,client_id,reputation,malicious
28,11,0.7678028490488282,0
28,12,0.41837481818804156,0
28,13,0.05,1
28,14,1.0,0
28,15,1.0,0
28,16,0.05,1
28,17,0.05,1
28,18,1.0,0
28,19,1.0,0
29,0,0.8445288591788648,0
29,1,0.6225334065036766,0
29,2,1.0,0
29,3,0.05,1
29,4,1.0,0
29,5,1.0,0
29,6,1.0,0
29,7,0.30767447542103643,0
29,8,0.767245983774054,0
29,9,0.6360805049595164,0
29,10,0.3085005512778044,0
29,11,0.7678028490488282,0
29,12,0.41837481818804156,0
29,13,0.05,1
29,14,1.0,0
29,15,1.0,0
29,16,0.05,1
29,17,0.05,1
29,18,1.0,0
29,19,1.0,0
30,0,0.8523024162199215,0
30,1,0.6225334065036766,0
30,2,1.0,0
30,3,0.05,1
30,4,1.0,0
30,5,1.0,0
30,6,1.0,0
30,7,0.3422907516499846,0
30,8,0.767245983774054,0
30,9,0.6360805049595164,0
30,10,0.3430755237139142,0
30,11,0.7794127065963868,0
30,12,0.3444620681576453,0
30,13,0.05,1
30,14,1.0,0
30,15,1.0,0
30,16,0.05,1
30,17,0.05,1
30,18,1.0,0
30,19,1.0,0
