round,client_id,reputation,malicious
10,10,1.0,0
10,11,0.6423742006624129,0
10,12,0.8221628835606426,0
10,13,0.2378043907686922,1
10,14,1.0,0
10,15,0.14926103325854725,0
10,16,0.8365374529578626,1
10,17,0.49077461025247576,1
10,18,0.8401567098885604,0
10,19,0.545862351067942,0
11,0,0.5824339233319195,0
11,1,0.33583651696942113,0
11,2,0.8336400289494937,0
11,3,0.27462500000000006,1
11,4,0.17850625000000006,0
11,5,0.7947939658259872,0
11,6,1.0,0
11,7,0.2759110814312779,0
11,8,0.8231741635800497,0
11,9,0.6336946627696882,0
11,10,1.0,0
11,11,0.6423742006624129,0
11,12,0.8310547393826104,0
11,13,0.2378043907686922,1
11,14,1.0,0
11,15,0.11496727581437126,0
11,16,0.8447105803099695,1
11,17,0.31900349666410927,1
11,18,0.8481488743941323,0
11,19,0.545862351067942,0
12,0,0.5824339233319195,0
12,1,0.33583651696942113,0
12,2,0.8419580275020191,0
12,3,0.27462500000000006,1
12,4,0.11602906250000004,0
12,5,0.7947939658259872,0
12,6,1.0,0
12,7,0.2759110814312779,0
12,8,0.6722644019380123,0
12,9,0.6520099296312039,0
12,10,1.0,0
12,11,0.6423742006624129,0
12,12,0.8310547393826104,0
12,13,0.2759141712302576,1
12,14,1.0,0
12,15,0.15921891202365268,0
12,16,0.8447105803099695,1
12,17,0.20735227283167104,1
12,18,0.8557414306744258,0
12,19,0.545862351067942,0
13,0,0.5824339233319195,0
13,1,0.36904469112095006,0
13,2,0.8498601261269181,0
13,3,0.27462500000000006,1
13,4,0.07541889062500003,0
13,5,0.7947939658259872,0
13,6,1.0,0
13,7,0.312115527359714,0
13,8,0.6886511818411116,0
13,9,0.6520099296312039,0
13,10,1.0,0
13,11,0.6423742006624129,0
13,12,0.8310547393826104,0
13,13,0.2759141712302576,1
13,14,1.0,0
13,15,0.15921891202365268,0
13,16,0.8447105803099695,1
13,17,0.2469846591900875,1
13,18,0.5562319299383768,0
13,19,0.5685692335145449,0
14,0,0.5824339233319195,0
14,1,0.36904469112095006,0
14,2,0.8573671198205721,0
14,3,0.27462500000000006,1
14,4,0.05,0
14,5,0.7947939658259872,0
14,6,1.0,0
14,7,0.312115527359714,0
14,8,0.704218622749056,0
14,9,0.6694094331496436,0
14,10,1.0,0
14,11,0.6602554906292922,0
14,12,0.8395020024134799,0
14,13,0.2759141712302576,1
14,14,1.0,0
14,15,0.15921891202365268,0
14,16,0.852475051294471,1
14,17,0.1605400284735569,1
14,18,0.5562319299383768,0
14,19,0.5901407718388176,0
15,0,0.5824339233319195,0
15,1,0.23987904922861755,0
15,2,0.8573671198205721,0
15,3,0.17850625000000006,1
15,4,0.05,0
15,5,0.7947939658259872,0
15,6,1.0,0
15,7,0.34650975099172826,0
15,8,0.7190076916116032,0
15,9,0.6694094331496436,0
15,10,1.0,0
15,11,0.5372886164431944,0
15,12,0.8395020024134799,0
15,13,0.2759141712302576,1
15,14,1.0,0
15,15,0.11952454161659903,0
15,16,0.6474776322341447,1
15,17,0.20251302704987906,1
15,18,0.5784203334414579,0
15,19,0.4602493790364919,0
16,0,0.5824339233319195,0
16,1,0.23987904922861755,0
16,2,0.8644987638295435,0
16,3,0.21958093750000007,1
16,4,0.05,0
16,5,0.8050542675346878,0
16,6,1.0,0
16,7,0.34650975099172826,0
16,8,0.733057307031023,0
16,9,0.6859389614921615,0
16,10,1.0,0
16,11,0.5372886164431944,0
16,12,0.8395020024134799,0
16,13,0.3121184626687447,1
16,14,1.0,0
16,15,0.11952454161659903,0
